Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
BAESF_00064	-	scaffold_1	-	169349	171332	42.187065	13.418697	19.251728
BAESF_00065	-	scaffold_1	+	171114	173049	22.639650	7.255524	10.409457
BAESF_00066	-	scaffold_1	+	172996	177722	57.808052	20.272287	29.084530
BAESF_00067	-	scaffold_1	+	177736	179427	69.592514	23.499437	33.714504
BAESF_00068	-	scaffold_1	+	179474	181823	14.757987	4.694163	6.734689
BAESF_00069	-	scaffold_1	+	182084	183857	5.241005	1.667039	2.391690
BAESF_00070	-	scaffold_1	+	184439	187681	7.263833	2.310452	3.314792
BAESF_00071	-	scaffold_1	-	188654	198102	0.805754	0.256291	0.367699
BAESF_00072	-	scaffold_1	-	198440	201369	81.726723	25.995321	37.295334
BAESF_00073	-	scaffold_1	-	201608	203007	56.052467	17.828951	25.579094
BAESF_00074	-	scaffold_1	+	203240	203925	65.046227	20.689651	29.683325
BAESF_00075	-	scaffold_1	+	204285	206634	18.388456	5.848929	8.391424
BAESF_00076	-	scaffold_1	-	207190	208102	7.078479	2.251495	3.230207
BAESF_00077	-	scaffold_1	+	208208	212074	8.744550	2.781432	3.990505
BAESF_00078	-	scaffold_1	+	212181	214036	585.524109	186.241241	267.199219
BAESF_00079	-	scaffold_1	+	214166	214518	9.337111	2.969912	4.260916
BAESF_00080	-	scaffold_1	+	214766	217115	5.321117	1.692520	2.428249
BAESF_00082	-	scaffold_1	-	220441	235006	14.020880	4.459707	6.398316
BAESF_00083	-	scaffold_1	+	235061	236517	131.797241	41.921555	60.144611
BAESF_00084	-	scaffold_1	+	237162	239440	12.233998	3.891343	5.582887
BAESF_00085	-	scaffold_1	-	239472	240973	13.054561	4.152344	5.957344
BAESF_00086	-	scaffold_1	+	241009	243006	7.826772	2.489509	3.571685
BAESF_00087	-	scaffold_1	-	242959	248507	29.163517	9.276219	13.308537
BAESF_00088	-	scaffold_1	+	248686	249449	118.994644	37.849354	54.302254
BAESF_00089	-	scaffold_1	-	249402	252883	66.788696	21.243891	30.478485
BAESF_00090	-	scaffold_1	+	253139	255145	10.826303	3.443588	4.940496
BAESF_00091	-	scaffold_1	-	255146	257041	17.100687	5.439321	7.803762
BAESF_00092	-	scaffold_1	+	257145	257661	133.349731	42.415367	60.853077
BAESF_00093	-	scaffold_1	+	257800	258814	18.435303	5.863830	8.412802
BAESF_00094	-	scaffold_1	-	258859	267123	103.195282	32.823956	47.092339
BAESF_00095	-	scaffold_1	+	267448	268343	1482.775635	471.635529	676.652771
BAESF_00096	-	scaffold_1	+	268417	270059	22.838449	7.264366	10.422143
BAESF_00097	-	scaffold_1	+	270175	271891	87.029938	27.682146	39.715412
BAESF_00098	-	scaffold_1	-	271891	275931	21.498522	7.140325	10.244183
BAESF_00099	-	scaffold_1	+	276111	280951	13.492176	4.291539	6.157046
BAESF_00100	-	scaffold_1	-	280997	288923	4.118580	1.310022	1.879481
BAESF_00101	-	scaffold_1	+	288915	289864	265.139160	84.334435	120.994133
BAESF_00102	-	scaffold_1	-	289866	292373	201.226913	64.073273	91.925552
BAESF_00103	-	scaffold_1	-	292364	295688	32.144623	10.224438	14.668941
BAESF_00104	-	scaffold_1	-	295784	297641	1599.431519	508.740997	729.887756
BAESF_00105	-	scaffold_1	+	297727	300404	36.512363	11.613711	16.662125
BAESF_00106	-	scaffold_1	+	300507	301414	875.809570	278.574097	399.668671
BAESF_00107	-	scaffold_1	-	301490	302175	1491.854614	474.523315	680.795898
BAESF_00108	-	scaffold_1	+	302302	306076	21.650566	6.886528	9.880062
BAESF_00109	-	scaffold_1	-	305828	309356	79.592659	25.316526	36.321468
BAESF_00110	-	scaffold_1	+	309342	310550	297.667450	94.680916	135.838150
BAESF_00111	-	scaffold_1	-	310580	312653	6.883154	2.189367	3.141072
BAESF_00112	-	scaffold_1	+	312730	314759	21.790039	6.930892	9.943710
BAESF_00113	-	scaffold_1	+	314756	319404	31.210522	10.151103	14.563728
BAESF_00114	-	scaffold_1	+	319522	321577	193.196579	61.451218	88.163704
BAESF_00115	-	scaffold_1	+	321821	322225	817.970459	260.176880	373.274231
BAESF_00116	-	scaffold_1	+	322471	323746	15.697071	4.992864	7.163232
BAESF_00117	-	scaffold_1	-	323747	324802	171.898987	54.676968	78.444725
BAESF_00118	-	scaffold_1	+	324969	326692	250.363678	79.634712	114.251457
BAESF_00119	-	scaffold_1	+	327359	330971	3.149725	1.001852	1.437352
BAESF_00120	-	scaffold_1	+	331187	334740	14.767488	4.697186	6.739025
BAESF_00122	-	scaffold_1	+	335996	336816	27.571255	8.769758	12.581921
BAESF_00123	-	scaffold_1	-	336882	338651	4.315819	1.372759	1.969489
BAESF_00124	-	scaffold_1	-	338805	339297	42.517242	13.523720	19.402403
BAESF_00125	-	scaffold_1	+	339629	340751	107.961586	34.340004	49.267403
BAESF_00126	-	scaffold_1	+	341043	342173	2166.312988	689.052429	988.579529
BAESF_00127	-	scaffold_1	+	342331	343167	35.607319	11.325838	16.249115
BAESF_00128	-	scaffold_1	+	343230	344215	10.055718	3.198484	4.588846
BAESF_00129	-	scaffold_1	+	344399	346283	57.179497	18.187433	26.093405
BAESF_00130	-	scaffold_1	-	346306	353951	34.651890	11.021939	15.813111
BAESF_00131	-	scaffold_1	-	354028	358612	61.477295	19.554461	28.054670
BAESF_00132	-	scaffold_1	-	358740	360543	78.901649	25.096731	36.006134
BAESF_00133	-	scaffold_1	-	360800	361325	283.263306	90.099297	129.264938
BAESF_00134	-	scaffold_1	+	361435	362410	70.565010	22.445045	32.201775
BAESF_00135	-	scaffold_1	+	362440	368242	16.867645	5.422784	7.780036
BAESF_00136	-	scaffold_1	+	368330	369922	2.170817	0.690485	0.990635
BAESF_00137	-	scaffold_1	+	369964	371541	147.654892	46.965496	67.381126
BAESF_00138	-	scaffold_1	-	371537	372429	560.735535	178.356583	255.887177
BAESF_00139	-	scaffold_1	+	372536	377344	164.865128	52.439663	75.234871
BAESF_00140	-	scaffold_1	+	377465	378483	40.430870	12.860095	18.450304
BAESF_00141	-	scaffold_1	-	377956	378898	1574.377808	500.771973	718.454712
BAESF_00142	-	scaffold_1	-	378997	380835	236.641022	75.269859	107.989235
BAESF_00143	-	scaffold_1	-	381355	381690	0.892857	0.283996	0.407448
BAESF_00144	-	scaffold_1	+	381803	384615	9.568432	3.043490	4.366477
BAESF_00145	-	scaffold_1	+	385132	385374	6.148148	1.955579	2.805658
BAESF_00146	-	scaffold_1	+	385525	389668	14.571428	4.634823	6.649554
BAESF_00147	-	scaffold_1	+	389775	390952	136.710464	43.484337	62.386723
BAESF_00148	-	scaffold_1	-	390953	393300	159.595306	50.763454	72.830040
BAESF_00149	-	scaffold_1	-	393488	394910	19.721684	6.272996	8.999832
BAESF_00150	-	scaffold_1	+	394991	402072	47.464275	15.097253	21.659941
BAESF_00151	-	scaffold_1	-	401596	407634	51.396137	16.347885	23.454214
BAESF_00152	-	scaffold_1	-	407697	410703	127.849792	40.665966	58.343227
BAESF_00153	-	scaffold_1	+	411164	414110	30.582514	9.727568	13.956085
BAESF_00154	-	scaffold_1	-	414193	418895	6.427444	2.258132	3.239730
BAESF_00155	-	scaffold_1	-	419392	419737	1.914530	0.608966	0.873680
BAESF_00156	-	scaffold_1	-	419888	424014	0.518373	0.164882	0.236555
BAESF_00157	-	scaffold_1	-	424289	427261	37.624538	11.967467	17.169657
BAESF_00158	-	scaffold_1	-	427280	428054	56.906807	18.100697	25.968966
BAESF_00159	-	scaffold_1	-	428078	430237	13.382219	4.256565	6.106868
BAESF_00160	-	scaffold_1	-	431322	433860	21.992098	6.995162	10.035917
BAESF_00161	-	scaffold_1	+	433896	436871	29.595308	9.413561	13.505581
BAESF_00162	-	scaffold_1	+	436897	439097	148.678436	47.291065	67.848213
BAESF_00163	-	scaffold_1	-	439098	441321	213.563919	67.929581	97.458183
BAESF_00164	-	scaffold_1	+	441324	443036	21.715603	6.907215	9.909740
BAESF_00165	-	scaffold_1	+	443441	446639	69.346230	22.057381	31.645597
BAESF_00166	-	scaffold_1	-	446310	449951	34.003334	10.815649	15.517150
BAESF_00167	-	scaffold_1	-	450097	454348	63.207760	20.104879	28.844355
BAESF_00168	-	scaffold_1	-	454333	457774	354.950409	112.901253	161.978760
BAESF_00169	-	scaffold_1	+	457870	459435	225.586731	71.753754	102.944695
BAESF_00170	-	scaffold_1	-	459413	461282	45.623383	15.496049	22.232090
BAESF_00171	-	scaffold_1	+	461321	465244	104.957825	33.384579	47.896660
BAESF_00172	-	scaffold_1	-	465332	466201	55.452141	17.638002	25.305140
BAESF_00173	-	scaffold_1	+	466392	468526	187.712677	59.706924	85.661171
BAESF_00174	-	scaffold_1	+	468620	469720	0.238622	0.075900	0.108893
BAESF_00175	-	scaffold_1	+	469848	473087	14.952537	4.756045	6.823470
BAESF_00176	-	scaffold_1	-	473428	474721	1223.485962	389.161682	558.328003
BAESF_00177	-	scaffold_1	+	474932	476735	95.272026	31.775215	45.587715
BAESF_00178	-	scaffold_1	-	476839	485845	22.004328	6.999052	10.041498
BAESF_00179	-	scaffold_1	+	485847	489308	165.817886	52.742714	75.669662
BAESF_00180	-	scaffold_1	+	489344	491038	222.920685	70.905746	101.728065
BAESF_00181	-	scaffold_1	+	491948	492608	35.487141	11.287613	16.194271
BAESF_00182	-	scaffold_1	+	492641	494160	358.987518	114.185364	163.821075
BAESF_00183	-	scaffold_1	+	494380	499180	66.040222	21.005817	30.136927
BAESF_00184	-	scaffold_1	-	498746	500712	23.943844	7.615965	10.926581
BAESF_00185	-	scaffold_1	-	500958	502392	62.832245	19.985437	28.672991
BAESF_00186	-	scaffold_1	-	502537	504713	263.303040	83.750412	120.156227
BAESF_00187	-	scaffold_1	-	504992	508314	25.379618	8.072650	11.581785
BAESF_00188	-	scaffold_1	-	508364	510599	196.771744	62.588394	89.795204
BAESF_00189	-	scaffold_1	+	510733	513387	24.699274	7.856249	11.271316
BAESF_00190	-	scaffold_1	-	513374	515558	9.547580	3.036857	4.356962
BAESF_00191	-	scaffold_1	+	516203	518472	43.213406	13.745153	19.720091
BAESF_00192	-	scaffold_1	+	518789	520750	0.584722	0.185986	0.266833
BAESF_00193	-	scaffold_1	-	521686	522882	6.337620	2.015846	2.892122
BAESF_00194	-	scaffold_1	+	522743	525113	438.569885	151.687668	217.625412
BAESF_00195	-	scaffold_1	+	525226	526711	175.589096	55.850700	80.128677
BAESF_00196	-	scaffold_1	+	526850	529170	68.837990	21.895721	31.413666
BAESF_00197	-	scaffold_1	-	529140	533680	34.664223	11.073062	15.886459
BAESF_00198	-	scaffold_1	-	534189	539305	8.034053	2.555440	3.666276
BAESF_00199	-	scaffold_1	-	539457	541918	4.282526	1.362169	1.954296
BAESF_00200	-	scaffold_1	-	542534	543786	182.605225	63.361130	90.903839
BAESF_00201	-	scaffold_1	+	543562	544815	56.907387	19.172747	27.507027
BAESF_00202	-	scaffold_1	-	544695	545490	54.815315	17.435442	25.014530
BAESF_00203	-	scaffold_1	-	545530	547872	8.568128	2.725317	3.909997
BAESF_00204	-	scaffold_1	-	548552	551343	429.388885	136.578354	195.948181
BAESF_00205	-	scaffold_1	-	551555	552047	215.391815	68.510994	98.292320
BAESF_00207	-	scaffold_1	+	554569	557244	5.708014	1.815583	2.604806
BAESF_00208	-	scaffold_1	-	557401	560101	458.912903	145.969238	209.421219
BAESF_00209	-	scaffold_1	-	560808	561385	253.945908	80.774132	115.886177
BAESF_00210	-	scaffold_1	+	561423	562238	64.217003	20.425896	29.304914
BAESF_00211	-	scaffold_1	-	562223	564747	164.554321	52.340801	75.093040
BAESF_00212	-	scaffold_1	+	564868	568269	230.291870	73.250343	105.091850
BAESF_00213	-	scaffold_1	-	568307	571117	53.673061	20.185770	28.960409
BAESF_00214	-	scaffold_1	-	571148	571728	0.000000	0.000000	0.000000
BAESF_00215	-	scaffold_1	-	572735	573028	0.000000	0.000000	0.000000
BAESF_00216	-	scaffold_1	+	576778	576993	7.731482	2.459200	3.528200
BAESF_00217	-	scaffold_1	+	577542	578262	0.000000	0.000000	0.000000
BAESF_00220	-	scaffold_1	-	581814	584574	3.777595	1.201563	1.723875
BAESF_00221	-	scaffold_1	-	585731	587706	378.370697	120.350685	172.666428
BAESF_00222	-	scaffold_1	+	587965	588724	91.567970	29.125586	41.786308
BAESF_00223	-	scaffold_1	-	588837	593869	22.473677	7.148340	10.255682
BAESF_00224	-	scaffold_1	-	593871	596936	661.887878	210.530746	302.047211
BAESF_00225	-	scaffold_1	-	597045	598504	408.546600	129.948929	186.436966
BAESF_00226	-	scaffold_1	-	598373	600447	47.229568	15.022598	21.552834
BAESF_00227	-	scaffold_1	+	600495	604547	16.965408	5.396292	7.742028
BAESF_00228	-	scaffold_1	-	604726	605253	1304.525513	414.938446	595.309753
BAESF_00229	-	scaffold_1	-	605759	607280	104.227173	33.152176	47.563236
BAESF_00230	-	scaffold_1	-	607455	609367	154.795425	49.236729	70.639648
BAESF_00231	-	scaffold_1	-	609449	611493	36.396553	11.576875	16.609274
BAESF_00232	-	scaffold_1	+	611965	613883	50.072742	15.926945	22.850294
BAESF_00233	-	scaffold_1	+	614103	615632	304.606476	96.888046	139.004715
BAESF_00234	-	scaffold_1	+	615782	619689	59.210430	18.833424	27.020206
BAESF_00235	-	scaffold_1	+	619828	620982	3.559719	1.132262	1.624449
BAESF_00236	-	scaffold_1	+	621330	622722	120.585869	38.355488	55.028397
BAESF_00237	-	scaffold_1	-	622797	635214	42.534515	13.529214	19.410286
BAESF_00238	-	scaffold_1	-	635724	639550	3.919773	1.252463	1.796901
BAESF_00239	-	scaffold_1	-	639676	644393	13.297908	4.229747	6.068394
BAESF_00240	-	scaffold_1	+	644624	646740	170.483917	54.226868	77.798965
BAESF_00241	-	scaffold_1	-	646715	649405	7.950041	2.591330	3.717766
BAESF_00242	-	scaffold_1	+	649674	651790	24.061434	7.670714	11.005130
BAESF_00243	-	scaffold_1	-	651411	653392	10.549376	3.355505	4.814123
BAESF_00244	-	scaffold_1	-	653519	653804	2.736842	0.870524	1.248936
BAESF_00245	-	scaffold_1	-	654103	655853	92.567841	29.443621	42.242592
BAESF_00246	-	scaffold_1	+	655754	657307	4.879587	1.594448	2.287546
BAESF_00247	-	scaffold_1	+	657402	658236	9.799458	3.116974	4.471904
BAESF_00248	-	scaffold_1	+	658493	659544	0.000000	0.000000	0.000000
BAESF_00249	-	scaffold_1	+	660314	660813	9.619277	3.059662	4.389680
BAESF_00250	-	scaffold_1	+	660814	663968	37.081779	11.794829	16.921972
BAESF_00251	-	scaffold_1	+	664440	670223	33.217358	10.565649	15.158475
BAESF_00252	-	scaffold_1	-	669797	671983	12.063208	3.837018	5.504948
BAESF_00253	-	scaffold_1	-	672639	674694	399.183502	131.139496	188.145081
BAESF_00254	-	scaffold_1	+	674706	678457	19.693741	6.267800	8.992377
BAESF_00255	-	scaffold_1	+	678661	682037	116.787285	38.015526	54.540649
BAESF_00256	-	scaffold_1	-	682010	684768	0.324170	0.103111	0.147932
BAESF_00257	-	scaffold_1	+	684876	686485	566.987305	180.345139	258.740112
BAESF_00258	-	scaffold_1	+	688750	690643	11.700643	3.721695	5.339495
BAESF_00259	-	scaffold_1	+	690994	691590	33.809044	10.753850	15.428486
BAESF_00260	-	scaffold_1	-	691604	692925	295.545258	94.005890	134.869705
BAESF_00261	-	scaffold_1	+	693276	694128	13.208675	4.201365	6.027673
BAESF_00262	-	scaffold_1	-	694231	695856	161.692627	51.430565	73.787132
BAESF_00263	-	scaffold_1	+	696260	698133	13.331214	4.240341	6.083592
BAESF_00264	-	scaffold_1	+	699765	702751	193.769501	61.633453	88.425156
BAESF_00265	-	scaffold_1	-	704169	704954	1827.167480	581.178406	833.813232
BAESF_00266	-	scaffold_1	+	705099	708962	67.291336	21.403769	30.707861
BAESF_00267	-	scaffold_1	+	708988	710298	82.756538	26.322880	37.765282
BAESF_00268	-	scaffold_1	-	710434	711363	844.275269	268.543793	385.278229
BAESF_00269	-	scaffold_1	-	711578	712990	841.124878	267.541748	383.840576
BAESF_00270	-	scaffold_1	+	713508	716279	112.551933	35.800083	51.362171
BAESF_00271	-	scaffold_1	+	716454	719011	27.165937	8.640837	12.396957
BAESF_00272	-	scaffold_1	+	719070	731454	52.959843	16.845263	24.167799
BAESF_00273	-	scaffold_1	+	731445	733020	541.436218	172.217941	247.080078
BAESF_00274	-	scaffold_1	-	734905	735980	1111.890991	353.665985	507.402496
BAESF_00275	-	scaffold_1	+	736075	738935	27.426046	9.065752	13.006582
BAESF_00276	-	scaffold_1	+	739528	743483	14.966526	4.760495	6.829854
BAESF_00277	-	scaffold_1	-	743476	745653	21.805902	6.975523	10.007742
BAESF_00278	-	scaffold_1	+	745779	747060	36.373943	11.569683	16.598957
BAESF_00279	-	scaffold_1	-	746874	748107	78.884354	25.091230	35.998241
BAESF_00280	-	scaffold_1	-	748100	749687	46.549061	14.806146	21.242290
BAESF_00281	-	scaffold_1	-	749646	751574	34.657047	11.023580	15.815466
BAESF_00282	-	scaffold_1	-	751642	755439	23.552589	7.491517	10.748035
BAESF_00283	-	scaffold_1	-	755598	758076	84.101105	26.750553	38.378864
BAESF_00284	-	scaffold_1	-	758469	759552	342.647217	108.987900	156.364319
BAESF_00285	-	scaffold_1	-	759586	761628	157.920700	50.230808	72.065849
BAESF_00286	-	scaffold_1	-	761761	764246	130.688889	41.569016	59.638824
BAESF_00287	-	scaffold_1	-	764458	766116	3.169982	1.008296	1.446596
BAESF_00288	-	scaffold_1	-	766200	767106	18.010744	6.350405	9.110888
BAESF_00289	-	scaffold_1	-	767225	767494	329.333344	104.753075	150.288635
BAESF_00290	-	scaffold_1	+	767691	770199	249.649033	79.407402	113.925339
BAESF_00291	-	scaffold_1	+	770351	772107	12.562500	3.995831	5.732796
BAESF_00292	-	scaffold_1	+	772146	775402	10.844691	4.260558	6.112598
BAESF_00293	-	scaffold_1	+	775502	778972	26.757372	8.510881	12.210512
BAESF_00294	-	scaffold_1	-	778990	782665	21.464514	6.827350	9.795158
BAESF_00295	-	scaffold_1	-	782927	786583	208.293472	66.253181	95.053055
BAESF_00296	-	scaffold_1	-	786573	788722	119.820038	38.111893	54.678913
BAESF_00297	-	scaffold_1	+	788923	790925	508.479309	161.735123	232.040451
BAESF_00298	-	scaffold_1	-	791161	793706	6.742621	2.404159	3.449233
BAESF_00299	-	scaffold_1	-	794419	797774	166.099121	52.832165	75.798004
BAESF_00300	-	scaffold_1	-	798001	799381	138.933380	44.191395	63.401131
BAESF_00301	-	scaffold_1	+	799604	800760	14.693774	4.673739	6.705386
BAESF_00303	-	scaffold_1	+	802332	803506	0.000000	0.000000	0.000000
BAESF_00304	-	scaffold_1	-	803511	805265	86.832062	27.619205	39.625114
BAESF_00305	-	scaffold_1	-	805345	806907	135.406586	43.069603	61.791710
BAESF_00306	-	scaffold_1	-	806920	809290	71.722130	25.970173	37.259254
BAESF_00307	-	scaffold_1	-	809358	811673	240.345261	76.448090	109.679634
BAESF_00308	-	scaffold_1	+	812109	812491	266.053040	84.625122	121.411171
BAESF_00309	-	scaffold_1	+	812562	813915	255.762405	81.351913	116.715118
BAESF_00310	-	scaffold_1	+	814182	827438	32.435303	10.544300	15.127845
BAESF_00311	-	scaffold_1	-	827111	828421	28.049219	8.921787	12.800036
BAESF_00312	-	scaffold_1	+	828714	831426	28.679165	9.122157	13.087506
BAESF_00313	-	scaffold_1	-	831410	832599	102.496704	32.601757	46.773548
BAESF_00314	-	scaffold_1	+	832687	836305	97.301826	30.949387	44.402908
BAESF_00315	-	scaffold_1	-	836306	838832	14.102494	4.485667	6.435560
BAESF_00317	-	scaffold_1	+	840299	844156	34.316673	10.915315	15.660138
BAESF_00318	-	scaffold_1	+	844405	847161	49.322460	15.688297	22.507910
BAESF_00319	-	scaffold_1	-	847176	853890	5.883201	1.872368	2.686275
BAESF_00320	-	scaffold_1	-	854372	856646	55.741665	17.730093	25.437262
BAESF_00321	-	scaffold_1	+	856806	859487	628.144775	199.797867	286.648834
BAESF_00322	-	scaffold_1	+	859576	861272	1101.355591	350.314911	502.594818
BAESF_00323	-	scaffold_1	-	865274	867505	1114.328979	354.441437	508.515076
BAESF_00324	-	scaffold_1	-	867504	869790	100.712318	32.034184	45.959259
BAESF_00325	-	scaffold_1	-	869881	870847	238.276367	75.790024	108.735512
BAESF_00326	-	scaffold_1	-	870877	872176	6.779204	2.156303	3.093635
BAESF_00327	-	scaffold_1	+	872323	874559	9.193207	2.924140	4.195246
BAESF_00329	-	scaffold_1	-	879788	883306	0.423867	0.134822	0.193428
BAESF_00330	-	scaffold_1	-	883527	885642	97.857628	31.402052	45.052341
BAESF_00331	-	scaffold_1	+	883587	884321	0.000000	0.000000	0.000000
BAESF_00332	-	scaffold_1	+	885672	889397	218.918167	69.632645	99.901543
BAESF_00333	-	scaffold_1	-	889115	889633	142.748535	45.404900	65.142143
BAESF_00334	-	scaffold_1	+	889758	891695	198.140991	63.023918	90.420052
BAESF_00335	-	scaffold_1	-	891695	893728	128.923660	41.007538	58.833279
BAESF_00336	-	scaffold_1	-	893799	894578	8674.646484	2759.197998	3958.605225
BAESF_00337	-	scaffold_1	-	894893	896664	391.615906	124.563675	178.710770
BAESF_00338	-	scaffold_1	-	898740	900695	415.409393	132.131821	189.568756
BAESF_00339	-	scaffold_1	-	900814	904174	180.580460	57.438335	82.406448
BAESF_00340	-	scaffold_1	-	904245	907580	24.673357	7.848006	11.259489
BAESF_00341	-	scaffold_1	+	907672	908959	99.191635	31.550491	45.265305
BAESF_00342	-	scaffold_1	+	909137	910088	663.997131	211.201630	303.009766
BAESF_00343	-	scaffold_1	-	910077	911324	238.303329	80.735321	115.830505
BAESF_00344	-	scaffold_1	-	911338	912882	71.478142	22.735491	32.618477
BAESF_00345	-	scaffold_1	+	913296	915836	17.978140	5.718417	8.204180
BAESF_00346	-	scaffold_1	-	915583	918661	11.205026	3.974885	5.702744
BAESF_00347	-	scaffold_1	+	918791	920318	320.310181	101.883026	146.170975
BAESF_00348	-	scaffold_1	-	920316	924062	60.847847	19.354248	27.767427
BAESF_00349	-	scaffold_1	+	924526	926833	67.707260	21.536064	30.897667
BAESF_00350	-	scaffold_1	+	926902	928939	29.198376	9.287306	13.324445
BAESF_00351	-	scaffold_1	+	929162	931596	18.913069	6.015796	8.630827
BAESF_00353	-	scaffold_1	+	934184	934897	113.429970	36.079365	51.762856
BAESF_00354	-	scaffold_1	+	935900	938198	17.570490	5.588754	8.018152
BAESF_00355	-	scaffold_1	-	938651	940633	32.035507	10.189731	14.619147
BAESF_00356	-	scaffold_1	-	940910	941576	287.809326	91.545280	131.339478
BAESF_00357	-	scaffold_1	+	941613	945071	109.717499	34.898518	50.068699
BAESF_00358	-	scaffold_1	-	945160	946611	0.348758	0.110932	0.159153
